pack_id,pair,row_id,source_file,source_tier,draft_origin,upstream_score,upstream_flags,source_len,target_len,length_ratio,naturalness,row_quality,exact_count,loose_count,source_count,frame_count,has_digit,has_time,has_year,has_date_word,has_semicolon,has_placeholder,punctuation_mismatch,copied_source,cluster_penalty,template_penalty,length_penalty,punctuation_penalty,lineage_penalty,prune_score,source,target_pos
04,en-es,6b9e2ec3278b1a64a98629ed56f8500cfe752eef15a1be9f8e0203d5485415d3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,94,103,1.0957,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The playwright revised the third act after the audience feedback from the preview performance.,La dramaturga revisó el tercer acto después de los comentarios del público en la función de preestreno.
04,es-en,6bc22ce5e3e55b79517b3d480f6b3cb610bcd7a4403fe63ebf28fac8ab82369b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,80,71,1.1268,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,"Las olas rompían con fuerza contra los acantilados, salpicando a los caminantes.","The waves crashed forcefully against the cliffs, splashing the walkers."
04,en-es,6d0c815d83d8889988173bd547db77ec7c1b74d7e91e6957db61c302ab86a3bf,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,61,72,1.1803,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The sunset over the ocean was truly spectacular this evening.,El atardecer sobre el océano fue verdaderamente espectacular esta noche.
04,es-en,6f8cae397df0804002a9b2ed0bb3480195317884e58ea859c33c0d20989dfcff,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,78,66,1.1818,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Especialistas recomiendan rutinas suaves de movilidad para mejorar equilibrio.,Specialists recommend gentle mobility routines to improve balance.
04,en-es,717c7d8106a400722194d3618de2262bc72ea73460c8279d70ff5fe71d902426,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,69,73,1.058,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The technology allows for real-time monitoring of energy consumption.,La tecnología permite el monitoreo en tiempo real del consumo de energía.
04,es-en,71bc6b2128da40e55f18cb45c71161d8b5fee997651fc603201f0b7f1fc91f90,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,100,97,1.0309,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La inspectora de aduanas retuvo el envío hasta verificar los certificados de origen de la mercancía.,The customs inspector held the shipment until verifying the merchandise's certificates of origin.
04,es-en,72ebfc25ee8104a484c3ea6cd71f1961e088d510fc9d968ee04acaa437a71469,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,89,90,1.0112,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Especialistas recomiendan evitar ultraprocesados frecuentes para cuidar salud metabólica.,Specialists recommend avoiding frequent ultra-processed foods to support metabolic health.
04,es-en,72fc54922f4fa3b388db564efcb79de5a9bfb392b06322fc470548f3f2cc5107,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,86,77,1.1169,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La taxidermista montó un águila real para el museo de ciencias naturales de la ciudad.,The taxidermist mounted a golden eagle for the city's natural science museum.
04,en-es,75f74af28ea1df8b81e468fae451b3db86c7aad11e2c7efeee2088acc2f27d57,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,90,99,1.1,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The locksmith changed all the cylinders in the building after the master key went missing.,El cerrajero cambió todos los cilindros del edificio después de que desapareciera la llave maestra.
04,en-es,76112d17f4a8cb0bf2e4547ac79e4d9e6a3ef2653bab809a6e8d2c94c042be97,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,64,72,1.125,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,"We traveled with carry-on only, and left the airport in minutes.","Viajamos solo con equipaje de mano, y salimos del aeropuerto en minutos."
04,en-es,76b966c339cac92cf4a2f730266fac4a72b0087c6be48c1a2e19193e888220b1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,88,86,1.0233,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The speech therapist designed exercises to help the child overcome a persistent stutter.,La logopeda diseñó ejercicios para ayudar al niño a superar un tartamudeo persistente.
04,en-es,77010de94cc57d54db68b37549560f1e357d61d260d2044a94b4bab4a3e6e75f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,62,65,1.0484,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,"We rode bicycles along the coast, and stopped for fresh fruit.","Recorrimos la costa en bicicleta, y paramos a comer fruta fresca."
04,es-en,78e4e7c94a3864f5f38d7735a717f05ddfbbb7332d4e83bbaf4b2a1dbc6e5629,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,95,88,1.0795,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Es aconsejable consultar con un asesor financiero antes de realizar inversiones de alto riesgo.,It is advisable to consult with a financial advisor before making high-risk investments.
04,es-en,799b4320761dded9089a8348d5e10b55de7920463be0c4187f116f296d7559f8,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,86,81,1.0617,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La guardia forestal cerró las rutas de senderismo tras avistar un oso pardo con crías.,The forest ranger closed the hiking trails after spotting a brown bear with cubs.
04,en-es,79b3fba8e474de417d895c358e728f42ec86eb77d1c1194f45fe62bd6e93d6f4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,93,101,1.086,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The physiotherapist used ultrasound therapy to reduce inflammation in the athlete's shoulder.,El fisioterapeuta utilizó terapia de ultrasonido para reducir la inflamación en el hombro del atleta.
04,es-en,7c12e7d89a5f6310c51d71786cbc8c1a7ada354942c5fe747022ae74dcbcf978,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,85,77,1.1039,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Estaré localizable en el móvil durante todo el día por si surge cualquier imprevisto.,I will be reachable on my mobile all day in case any unforeseen event arises.
04,es-en,7c85fc088b029be335b79d34431708f372880b1461134f2f905ed7741816e24a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,94,82,1.1463,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La mediación es una herramienta eficaz para la resolución pacífica de conflictos comunitarios.,Mediation is an effective tool for the peaceful resolution of community conflicts.
04,es-en,7cfe1c5b13b46cd6166d9722ef593ddcf336d907ea43e4fc8712464c9d91b88d,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,90,79,1.1392,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La matrona explicó los distintos métodos de alivio del dolor disponibles durante el parto.,The midwife explained the different pain relief methods available during labor.
04,en-es,7e746dbd7e98f37e8a0250f6e8173b5cf5e2fe4cdfd7303d5e4e1941fa1f004e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,84,92,1.0952,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The park ranger closed the trail after spotting fresh bear tracks near the campsite.,El guardabosques cerró el sendero tras detectar huellas frescas de oso cerca del campamento.
04,es-en,81f713f29a6f1dde6a79c39d1c364b31ce6e8dac1350aeedc35d3d161d6e87f4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,95,81,1.1728,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La restauración de ecosistemas degradados es necesaria para recuperar la biodiversidad perdida.,The restoration of degraded ecosystems is necessary to recover lost biodiversity.
04,es-en,86d2f8196863873004f7cde24c66bdb66a42fd88693f19201824af5dd3db4c28,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,94,79,1.1899,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La agencia espacial ha anunciado el lanzamiento de un nuevo satélite de observación terrestre.,The space agency has announced the launch of a new Earth observation satellite.
04,en-es,86e64fc8424aa1b179ec81495e31fa1078424e1d699180cf6342772c68368dba,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,78,88,1.1282,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The scientific community is excited about the potential of this new discovery.,La comunidad científica está entusiasmada con el potencial de este nuevo descubrimiento.
04,es-en,87d842dfea5711cfb1d5344e70d4c0524c1b481aa220e0f08ccfcc403dd46311,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,85,86,1.0118,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La repostera decoró la tarta de bodas con flores de azúcar hechas a mano una por una.,The pastry chef decorated the wedding cake with sugar flowers made one by one by hand.
04,es-en,891b077011efc5803445cd1b07d4bef5fcb191b9dd07c972632d680a9ec0e214,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,90,89,1.0112,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La asistente social gestionó plaza en una residencia para la persona mayor que vivía sola.,The social worker arranged a place in a care home for the elderly person who lived alone.
04,en-es,8938a0c3b89307369b1585b9d6633bbecfe7e78f03eb2bc9eac875e191cdf360,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,73,77,1.0548,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,"We chose a family-run guesthouse, and heard local stories over breakfast.","Elegimos una pensión familiar, y escuchamos historias locales en el desayuno."
04,es-en,8a8dc741408f26805bfcede8dd008371384b048f495aca9cec5114f0aee35580,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,76,72,1.0556,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Los fósiles de trilobites hallados en la cantera datan del período Cámbrico.,The trilobite fossils found in the quarry date from the Cambrian period.
04,en-es,8bb8172bd6a43a30fcbe37472a22b45812396c647b205bdbcc84a48845e272b8,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,75,81,1.08,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The stock market experienced high volatility following the economic report.,El mercado de valores experimentó una alta volatilidad tras el informe económico.
04,en-es,8c1816aad416486a2677ec06265abb0a54a92464516cf4aefd926448a50ff128,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,80,91,1.1375,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The novel tells the story of a young artist's journey through industrial London.,La novela cuenta la historia del viaje de un joven artista a través del Londres industrial.
04,en-es,8c8858171141fc6d4169866b055d9273b6643d9f25d5650f3beffc25aa0b2b42,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,73,86,1.1781,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The study explores the link between air pollution and respiratory health.,El estudio explora el vínculo entre la contaminación del aire y la salud respiratoria.
04,es-en,8cfb5388024194bbb84e914a988b97dcc4550fcbdc2fbecbb291bd762676e12f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,93,86,1.0814,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La coreógrafa incorporó movimientos de danza folclórica en una pieza de teatro contemporáneo.,The choreographer incorporated folk dance movements into a contemporary theater piece.
04,es-en,90b6b3d4387107b2adce7fbd2aaa6a4d3dc5664644aac2dd12bc7ebfd9a265ef,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,73,70,1.0429,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La universidad ampliará las becas para estudiantes de primera generación.,The university will expand scholarships for first-generation students.
04,en-es,9691215a56de3fb41e3045aa353a01a79932a2c32fe922eac84542aa95d16879,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,84,100,1.1905,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The optometrist detected early signs of glaucoma during a routine eye pressure test.,El optometrista detectó signos tempranos de glaucoma durante una prueba rutinaria de presión ocular.
04,es-en,97a6c0558b37ff4a69f79c6572a76442311ba9fb6335d6e5aac37fec86949a10,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,92,81,1.1358,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La red de bibliotecas públicas aprobó aulas de alfabetización digital para personas mayores.,The public library network approved digital literacy classrooms for older adults.
04,en-es,994f92b92fc39819eb481a22a0f24eb9a5cf2f600f283e0f0d0c932ef1b20bf9,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,87,89,1.023,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The puppeteer brought the marionettes to life with subtle movements of the control bar.,El titiritero dio vida a las marionetas con movimientos sutiles de la cruceta de control.
04,en-es,9ad8cb56e038a67406ee268d6147e9f8cc4c11bca898815beebc6c9a7eed5dc6,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,92,78,1.1795,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The pediatrician noticed an irregular heartbeat during the child's routine wellness checkup.,El pediatra detectó un latido irregular durante el chequeo de rutina del niño.
04,es-en,9b7691311532e2a6d93b28ccca3c22d10d2552d847988b454e44c0d5c0298281,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,95,103,1.0842,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La empresa ha recibido varias quejas de los vecinos por el ruido generado en sus instalaciones.,The company has received several complaints from neighbors about the noise generated at its facilities.
04,es-en,9c98a0bcec0d3f76ed2f73c18c61829c4b905f3552c1453b4304fd054beea432,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,95,82,1.1585,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La ciudad será la sede del próximo congreso mundial sobre energías renovables y sostenibilidad.,The city will host the next world congress on renewable energy and sustainability.
04,es-en,9db7329632f0749e7e3abbf3539f794fd57a73efc6764967bbc3829f321bfb90,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,94,85,1.1059,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La biodiversidad de la selva tropical es fundamental para el equilibrio ecológico del planeta.,The biodiversity of the rainforest is fundamental to the planet's ecological balance.
04,es-en,9e80f68aaf8f6160e0adbff72a0a69c306e6e41891f70c5ef449a717d76e6f8a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,85,90,1.0588,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La veterinaria operó de urgencia al gato después de que ingiriera un objeto punzante.,The veterinarian performed emergency surgery on the cat after it swallowed a sharp object.
04,es-en,a13a110a72241e127a4654d642de935a3e4aa3eaf446b9edcda9c003cb93df29,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,95,95,1.0,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Estamos trabajando en el desarrollo de nuevos materiales más respetuosos con el medio ambiente.,We are working on the development of new materials that are more respectful of the environment.
04,en-es,a1832d5e268024405c986f06511056dc047fba80961fbf7cf3452a071647b1ad,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,95,96,1.0105,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The professor asked students to prototype quickly on paper before building the digital version.,La profesora pidió al alumnado prototipar rápido en papel antes de construir la versión digital.
04,es-en,a27d19c0c814aa75a3799f634bd77ddd2818e47ee0e30f49d130a396c694a5e3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,94,84,1.119,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Es fundamental dormir al menos siete horas para que el cuerpo pueda recuperarse adecuadamente.,It is essential to sleep at least seven hours so that the body can recover properly.
04,en-es,a465563ebc6225df1be56698ed0d4bd75072b8ceae00f3ac38736200735ed713,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,68,79,1.1618,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The study found that a positive attitude can improve overall health.,El estudio encontró que una actitud positiva puede mejorar la salud en general.
04,es-en,a4a5e75f45ff3990f9c78514dd26e345adaada7cbe45d29a46b20c112d50122a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,82,75,1.0933,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La vieja encina proyectaba una sombra alargada que parecía querer alcanzar el río.,The old oak tree cast a long shadow that seemed to want to reach the river.
04,es-en,a52e2bc6bfd2cccfd81cc4c16c2ebc8fabc2b3873da4329447e0c9a3f3fa6c81,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,95,96,1.0105,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La salud mental es un aspecto fundamental del bienestar general que merece más atención social.,Mental health is a fundamental aspect of overall well-being that deserves more social attention.
04,es-en,a55a1f3dc57f89b620de7c44709fad5dbf94f2bfe9968c0c701969411b88a207,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,98,98,1.0,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Los bomberos tardaron varias horas en sofocar el incendio que se declaró en el almacén industrial.,Firefighters took several hours to extinguish the fire that broke out in the industrial warehouse.
04,es-en,a5b7c74eb4b0fa524bda451f5f05cf9298ef05b16c5540126e6f8b8e427eb592,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,92,81,1.1358,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La clave privada para acceder al sistema debe guardarse en un lugar seguro y no compartirse.,The private key to access the system must be kept in a safe place and not shared.
04,es-en,a74b01684def0b2f46ba32d8d6ec9921d9761a86802120d023bfabc663e86f50,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,82,82,1.0,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La fisioterapeuta sugirió pausas activas cada cuarenta minutos de trabajo sentado.,The physical therapist suggested active breaks every forty minutes of seated work.
04,es-en,a74b6ffd7ae10bbb7099eda1fd96fcedce768455df4341ef884ba1fad4873912,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,78,76,1.0263,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La figurinista confeccionó trajes de época para el elenco de la ópera barroca.,The costume maker crafted period costumes for the cast of the Baroque opera.
04,en-es,a8042f0e5377b97cefe227c7476a6820a95cb4a7f55edd7638a59df5f07bd29b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,76,83,1.0921,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The research team published their findings in a prestigious medical journal.,El equipo de investigación publicó sus hallazgos en una prestigiosa revista médica.
04,es-en,a8fd0d543fcdd4ccc2a3c46f6def0774a7df163d5ce7858e115a0777638e9fb2,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,94,87,1.0805,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Este nuevo modelo de coche es mucho más eficiente y consume menos combustible que el anterior.,This new car model is much more efficient and consumes less fuel than the previous one.
04,en-es,a900d3245b7b18c3430205e9963a6904851b062abe2433b548d9d2d195dfed9e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,84,88,1.0476,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The trade agreement between the two nations is expected to boost bilateral commerce.,Se espera que el acuerdo comercial entre las dos naciones impulse el comercio bilateral.
04,en-es,ab5ffa351db2c34dc89957e618eccc5e1304b850f6063b0871000857dcefcda1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,71,68,1.0441,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The software is compatible with both Windows and Mac operating systems.,El software es compatible con los sistemas operativos Windows y Mac.
04,en-es,aba501874f70877e726f0cd03977607ecd4586d58572e04ca062b1d38af9cc29,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,77,88,1.1429,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The project focuses on developing renewable energy solutions for rural areas.,El proyecto se centra en desarrollar soluciones de energía renovable para áreas rurales.
04,en-es,ac3b3292412ae267657154dc3185c0d4d631698a8387a6425349320a97933be1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,76,77,1.0132,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The peace treaty was signed after months of intense diplomatic negotiations.,El tratado de paz se firmó tras meses de intensas negociaciones diplomáticas.
04,es-en,ac67b1ab4507bc76d02b03a4aee139bb186f977d6541acbe6585727b9234b723,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,90,93,1.0333,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La reacción entre los dos compuestos químicos generó una gran cantidad de vapor y energía.,The reaction between the two chemical compounds generated a large amount of steam and energy.
04,es-en,ad99e23d5253a62386d274ada8ca34bc7c1049659d558da0d54286c8d1feab85,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,92,83,1.1084,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Los versos de la canción transmiten un mensaje de esperanza y superación ante la adversidad.,The song's verses convey a message of hope and overcoming in the face of adversity.
04,es-en,ae2c8e9563a322076dc3fdcd2633ad5e4c186591fa0c63644cf63cefa9979ee3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,76,66,1.1515,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La empresa de agua aprobó un plan de reparación urgente para redes antiguas.,The water utility approved an urgent repair plan for old networks.
04,en-es,aff3a0dedb7da0eb76ba598e11588313c8c3ab152dbd94bda77bf934eed37ccb,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,82,98,1.1951,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,"To save on electricity, set the thermostat two degrees higher during office hours.","Para ahorrar electricidad, ajusta el termostato dos grados más alto durante el horario de oficina."
04,es-en,b031124ad96fd56af30637dd7627bfe0d14f9cd9b14132399ba4f3dd62bec010,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,93,78,1.1923,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La carretera principal permanecerá cortada al tráfico debido a las obras de mejora del firme.,The main road will remain closed to traffic due to pavement improvement works.
